CodeBarre;HLESG000-ECS04-093;p032-2-04;vino;wine;1_spring 2020/spring 2020.txt; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-135;p032-2-05;peltro;pewter;1_spring 2020/spring 2020.txt; manico lungo ecopelle
CodeBarre;HLESC901-ECS07-655;p033-1-01;cargo;cargo;1_spring 2020/spring 2020.txt; manico catena corto a “t”
CodeBarre;HLESC901-ECS07-017;p033-1-02;navy;navy;1_spring 2020/spring 2020.txt; manico catena corto a “t”
CodeBarre;HLESC901-ECS07-616;p033-1-03;ice;ice;1_spring 2020/spring 2020.txt; manico catena corto a “t”
CodeBarre;HLESC901-ECS07-656;p033-1-04;cassis;cassis;1_spring 2020/spring 2020.txt; manico catena corto a “t”
CodeBarre;HLESC901-ECS07-657;p033-1-05;sabbia metal;metal sand;1_spring 2020/spring 2020.txt; manico catena corto a “t”
CodeBarre;HLESC901-ECS07-002;p033-1-06;amaranto;amaranth;1_spring 2020/spring 2020.txt; manico catena corto a “t”
CodeBarre;HLESC901-ECS07-371;p033-1-07;latte;milk;1_spring 2020/spring 2020.txt; manico catena corto a “t”
CodeBarre;HLESC901-ECS07-055;p033-1-08;nero;black;1_spring 2020/spring 2020.txt; manico catena corto a “t”
CodeBarre;HLESGC00-ROS00-227;p034-1-01;bianco/nero;white/black;1_spring 2020/spring 2020.txt; manico corto corda
CodeBarre;HLESGC00-ROS00-612;p034-1-02;blu navy + argento;navy blue + silver;1_spring 2020/spring 2020.txt; manico corto corda
CodeBarre;HLESC901-ECS00-615;p034-2-01;military;military;1_spring 2020/spring 2020.txt; manico catena corto a “t”
CodeBarre;HLESMD00-ECS46-615;p035-1-01;military;military;1_spring 2020/spring 2020.txt; micromanico tubolare corto
CodeBarre;HLESMD00-ECS46-371;p035-1-02;latte;milk;1_spring 2020/spring 2020.txt; micromanico tubolare corto
CodeBarre;HLESMD00-ECS46-017;p035-1-03;blu navy;navy blue;1_spring 2020/spring 2020.txt; micromanico tubolare corto
CodeBarre;HLESMD00-ECS46-076;p035-1-04;rosso;red;1_spring 2020/spring 2020.txt; micromanico tubolare corto
CodeBarre;HLESMD00-ECS46-055;p035-1-05;nero + argento;black + silver;1_spring 2020/spring 2020.txt; micromanico tubolare corto
CodeBarre;HLESMD00-ECS46-221;p035-1-06;cognac + argento;cognac + silver;1_spring 2020/spring 2020.txt; micromanico tubolare corto
CodeBarre;HLESGC00-ROS12-017;p035-2-01;blu navy;navy blue;1_spring 2020/spring 2020.txt; manico corto corda cotone
CodeBarre;HLESGC00-ROS12-055;p035-2-02;nero;black;1_spring 2020/spring 2020.txt; manico corto corda cotone
CodeBarre;HLESGC00-ROS12-371;p035-2-03;latte;milk;1_spring 2020/spring 2020.txt; manico corto corda cotone
CodeBarre;HLESA002-ROS14-615;p036-1-01;military;military;1_spring 2020/spring 2020.txt; manichetto + moschettone
CodeBarre;HLESA002-ROS14-017;p036-1-02;blu navy;navy blue;1_spring 2020/spring 2020.txt; manichetto + moschettone
CodeBarre;HLESA901-MTS01-004;p036-2-01;argento;silver;1_spring 2020/spring 2020.txt; doppio manichetto catena
CodeBarre;HLESAD00-ECS00-017;p037-1-01;blu navy;navy blue;1_spring 2020/spring 2020.txt; manichetto tubolare
CodeBarre;HLESAD00-ECS00-055;p037-1-02;nero;black;1_spring 2020/spring 2020.txt; manichetto tubolare
CodeBarre;HLESAD00-ECS00-076;p037-1-03;rosso;red;1_spring 2020/spring 2020.txt; manichetto tubolare
