 01;;Fichier;;2019-08-Fall19/FPRO 2018.50.1781 TOULOUSE.txt
 02;;Boutique;;TOULOUSE
 03;;Ref. facture;;2019 50 1781 23/08/2019
 04;;Total facture;;9254,84
 05;;Total produits;;9084,84
 06;;Cumul montant;;9084.84;;Etat courant = 'lectureLibelle'
 07;CONTROLE MONTANT OK;;9084,84;9084,84
'065;182;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;9;12,660;113,94;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'066;016;HLESCE01-ECS00-612;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;3;12,660;37,98;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'067;202;HLESCE01-ECS00-613;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;6;12,660;75,96;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'068;277;OBAGB033-EVS09-017;CORPS O BAG URBAN EVA COMPOUND TEXTURE MATELASSEE;UNICA;3;16,670;50,01;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'069;014;OBAGB033-EVS09-038;CORPS O BAG URBAN EVA COMPOUND TEXTURE MATELASSEE;UNICA;3;16,670;50,01;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'070;053;OBAGB033-EVS09-055;CORPS O BAG URBAN EVA COMPOUND TEXTURE MATELASSEE;UNICA;3;16,670;50,01;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'071;015;OBAGB033-EVS09-078;CORPS O BAG URBAN EVA COMPOUND TEXTURE MATELASSEE;UNICA;3;16,670;50,01;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'072;276;OBAGB033-EVS09-371;CORPS O BAG URBAN EVA COMPOUND TEXTURE MATELASSEE;UNICA;3;16,670;50,01;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'073;200;OBAGB033-EVS09-615;CORPS O BAG URBAN EVA COMPOUND TEXTURE MATELASSEE;UNICA;3;16,670;50,01;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'074;278;OBAGS033-TESD5-009;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN MICROFIBRE COULEUR UNIE;UNICA;3;11,850;35,55;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'075;054;OBAGS033-TESD5-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN MICROFIBRE COULEUR UNIE;UNICA;6;11,850;71,10;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'076;279;OBAGS033-TESD5-078;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN MICROFIBRE COULEUR UNIE;UNICA;3;11,850;35,55;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'077;201;OBAGS033-TESD5-371;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN MICROFIBRE COULEUR UNIE;UNICA;3;11,850;35,55;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'078;129;OBAGS033-TESD5-615;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN MICROFIBRE COULEUR UNIE;UNICA;3;11,850;35,55;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'079;162;ACCEO113-MAS00-008;ACCESSOIRE PORTE-CLES LETTRES O BAG EN PLASTIQUE;UNICA;4;7,780;31,12;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'080;110;ACCEO113-MAS00-055;ACCESSOIRE PORTE-CLES LETTRES O BAG EN PLASTIQUE;UNICA;4;7,780;31,12;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'081;075;ACCEO113-MAS00-076;ACCESSOIRE PORTE-CLES LETTRES O BAG EN PLASTIQUE;UNICA;4;7,780;31,12;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'082;035;ACCEO113-MAS00-137;ACCESSOIRE PORTE-CLES LETTRES O BAG EN PLASTIQUE;UNICA;4;7,780;31,12;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'083;214;ACCEO113-MAS00-144;ACCESSOIRE PORTE-CLES LETTRES O BAG EN PLASTIQUE;UNICA;4;7,780;31,12;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'084;215;HLESAD00-ECS00-055;ANSES TUBULAIRES EN FAUX CUIR;UNICA;3;4,560;13,68;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'085;036;HLESC901-ECS00-078;ANSES COURTES CHAINE EN " T " EN FAUX CUIR;UNICA;2;10,000;20,00;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'086;260;HLESC901-ECS00-615;ANSES COURTES CHAINE EN " T " EN FAUX CUIR;UNICA;2;10,000;20,00;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'087;151;HLESC901-ECS07-055;ANSES COURTES CHAINE EN " T " EN FAUX CUIR EFFET GRIFFE;UNICA;2;10,000;20,00;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'088;111;HLESC901-ECS07-371;ANSES COURTES CHAINE EN " T " EN FAUX CUIR EFFET GRIFFE;UNICA;2;10,000;20,00;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'089;261;HLESCE01-ECS00-017;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;3;12,660;37,98;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'090;262;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;6;12,660;75,96;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'091;163;HLESCE01-ECS00-084;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;3;12,660;37,98;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'092;112;HLESCE01-ECS00-612;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;6;12,660;75,96;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'093;216;HLESCE01-ECS00-613;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;6;12,660;75,96;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'094;164;HLESG020-ECSC7-055;ANSES LONGUES + GOUTTE EN FAUX CUIR SPIRALE BICOLORE;UNICA;2;15,560;31,12;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'095;217;HLESG020-ECSC7-076;ANSES LONGUES + GOUTTE EN FAUX CUIR SPIRALE BICOLORE;UNICA;2;15,560;31,12;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'096;165;HLESG020-ECSC7-137;ANSES LONGUES + GOUTTE EN FAUX CUIR SPIRALE BICOLORE;UNICA;2;15,560;31,12;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'097;152;HLESGC00-ECSC4-055;ANSES COURTES EN FAUX CUIR EFFET GRIFFE + CLOUS;UNICA;3;16,670;50,01;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'098;166;HLESGC00-ECSC4-371;ANSES COURTES EN FAUX CUIR EFFET GRIFFE + CLOUS;UNICA;3;16,670;50,01;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'099;167;HLESGC01-EVS54-055;ANSES COURTES + ANNEAU EVA COMPOUND EFFET BAMBOU;UNICA;2;8,520;17,04;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'100;218;HLESLL01-ECS00-017;ANSES LONGUES LINEAR AVEC BOUCLE EN FAUX CUIR;UNICA;2;13,330;26,66;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'101;263;HLESLL01-ECS00-132;ANSES LONGUES LINEAR AVEC BOUCLE EN FAUX CUIR;UNICA;2;13,330;26,66;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'102;113;HLESLL01-ECS00-615;ANSES LONGUES LINEAR AVEC BOUCLE EN FAUX CUIR;UNICA;2;13,330;26,66;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'103;168;HLESXF00-ECS03-017;ANSES LONGUES EXTRA SLIM GOUTTE AVEC DEMI-ANNEAU EN FAUX CUIR SUÈDE;UNICA;3;14,520;43,56;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'104;266;HLESXF00-ECS03-084;ANSES LONGUES EXTRA SLIM GOUTTE AVEC DEMI-ANNEAU EN FAUX CUIR SUÈDE;UNICA;3;14,520;43,56;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'105;114;OBAGB001-EVS00-067;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'106;153;OBAGB001-EVS00-076;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'107;116;OBAGB001-EVS00-132;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'108;267;OBAGB001-EVS00-144;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'109;169;OBAGB001-EVS00-614;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'110;078;OBAGB001-EVS00-615;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'111;117;OBAGB001-EVS00-616;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'112;265;OBAGB002-EVS00-067;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'113;219;OBAGB002-EVS00-076;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'114;269;OBAGB002-EVS00-132;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'115;220;OBAGB002-EVS00-144;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'116;001;OBAGB002-EVS00-614;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'117;040;OBAGB002-EVS00-615;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'118;156;OBAGB002-EVS00-616;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'119;042;OBAGB033-EVS00-017;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'120;041;OBAGB033-EVS00-038;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'121;270;OBAGB033-EVS00-055;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'122;170;OBAGB033-EVS00-067;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'123;157;OBAGB033-EVS00-076;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'124;171;OBAGB033-EVS00-078;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'125;002;OBAGB033-EVS00-371;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'126;221;OBAGB033-EVS00-614;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'127;043;OBAGB033-EVS00-615;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'128;222;OBAGB048-EVS00-017;CORPS O BAG SHEEN EVA COMPOUND;UNICA;2;7,410;14,82;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'129;079;OBAGB048-EVS00-055;CORPS O BAG SHEEN EVA COMPOUND;UNICA;4;7,410;29,64;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'130;184;OBAGB056-TESBK-055;CORPS O BAG MARKET EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;18,520;37,04;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'131;185;OBAGB056-TESBN-615;CORPS O BAG MARKET EN TISSU DOUDOUNE À CHECK;UNICA;2;18,520;37,04;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'132;038;OBAGB206-EVS00-067;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'133;172;OBAGB206-EVS00-076;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'134;037;OBAGB206-EVS00-144;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'135;154;OBAGB206-EVS00-158;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'136;115;OBAGB206-EVS00-614;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'137;076;OBAGB206-EVS00-615;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'138;077;OBAGB206-EVS00-616;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'139;264;OBAGB426-ECSD3-227;CORPS COMPLET O BAG TOTE EN FAUX CUIR IMPRIME MARIGOLD;UNICA;2;31,480;62,96;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'140;268;OBAGP006-ECSD2-227;RABAT O POCKET EN FAUX CUIR IMPRIME GEOMETRIC LILY;UNICA;2;11,850;23,70;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'141;155;OBAGP006-ECSD6-615;RABAT O POCKET EN FAUX CUIR IMPRIME DIANTHUS;UNICA;2;11,850;23,70;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'142;083;OBAGP006-FAS09-067;RABAT O POCKET EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,000;36,00;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
