             ;EXPORT TARIFS BASE, le 22/03/2019 19:08:59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;CRITERES T/U/B/L/S (Tous/Unique/Bornes/Liste/Sauf);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;NUMERO DE SOCIETE      U       1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;SAISON TARIF DE BASE   T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;CODE FOURNISSEUR ART   T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;MODELE                 T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;ENVOYER PAR MAIL A     T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 BANDOBASKET     ;FLBL ;E15  ;H16  ;0;5,95;20;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBASKET     ;FLGR ;E15  ;H16  ;0;5,95;20;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBASKET     ;FLROS;E15  ;H16  ;0;5,95;20;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBASKET     ;MAR  ;E15  ;H16  ;0;5,95;20;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBASKET     ;MULTI;E15  ;H16  ;0;5,95;20;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBASKET     ;SACGR;E17  ;E17  ;0;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08
 BANDOBASKET     ;SAKOC;E17  ;E17  ;0;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08;30;   ;10,08
 BANDOBASKET     ;TREBR;E16  ;H16  ;0;10,82;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBASKET     ;TRENA;E16  ;H16  ;0;10,82;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBASKET     ;WHITE;H16  ;H16  ;0;6,6;20;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;BLACK;H16  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;BLOR ;H17  ;E18  ;0;9,6;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;BLUE ;H14  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;BROWN;H16  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;CHAIN;E15  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;CHASI;E17  ;E18  ;0;10,86;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;CHEVB;E18  ;E18  ;0;13,44;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;CLCRE;E18  ;E18  ;0;21,96;55;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;CLROS;E18  ;E18  ;0;21,96;55;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;CLSKY;E18  ;E18  ;0;21,96;55;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;CNOI ;H14  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;CORNA;E18  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;DEAUV;E18  ;E18  ;0;12,72;39;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;ECOAZ;E16  ;E18  ;0;5,08;13;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;ECOB ;H16  ;E18  ;0;5,08;13;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;ECOBR;H16  ;E18  ;0;5,08;13;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;ECONA;H16  ;E18  ;0;5,08;13;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;ECOW ;E17  ;E18  ;0;5,08;13;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;FLROS;E18  ;E18  ;0;20,04;50;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;FLSKY;E18  ;E18  ;0;20,04;50;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;JACBL;H17  ;E18  ;0;16,8;45;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;JARED;H17  ;E18  ;0;16,8;45;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;MANAC;E18  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;MANSA;E18  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;MANWH;E18  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;NACOB;E18  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;NASCO;E18  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;NASKY;E18  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;NATUR;E17  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;NYRED;E18  ;E18  ;0;13,32;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;NYYEL;E18  ;E18  ;0;13,32;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;PINER;E18  ;E18  ;0;18,12;55;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;PIRED;E18  ;E18  ;0;18,12;55;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;PISAN;E18  ;E18  ;0;18,12;55;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;PIWHI;E18  ;E18  ;0;18,12;55;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;PIYEL;H17  ;E18  ;0;18,12;55;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;RAINE;E18  ;E18  ;0;13,44;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;RED  ;H14  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;ROSCH;E18  ;E18  ;0;13,44;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;SKB  ;E17  ;E18  ;0;11,76;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;TISNR;E18  ;E18  ;0;12,6;39;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;TISRE;E18  ;E18  ;0;13,44;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;TISSA;E18  ;E18  ;0;13,44;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;TISYE;E18  ;E18  ;0;13,44;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;TORTO;E17  ;E18  ;0;11,76;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;TRBDX;H17  ;E18  ;0;13,08;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;TROTT;H17  ;E18  ;0;13,08;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;TRTOR;H16  ;E18  ;0;13,08;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;TRTOU;H17  ;E18  ;0;13,08;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;TWEGR;H16  ;E18  ;0;9;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;TWENO;H16  ;E18  ;0;9;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;VICCO;E18  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;VICRE;E18  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOBODY     ;WHITE;H16  ;E18  ;0;6;15;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOCITY     ;SKB  ;E16  ;E17  ;0;11,76;35;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOCITY     ;TORTO;E16  ;E17  ;0;11,76;35;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOCOUR     ;BLACK;H16  ;H16  ;0;8,88;25;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOCOUR     ;TESTA;E16  ;H16  ;0;8,88;25;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOCOURTE     ;BLACK;E16  ;H16  ;0;8,88;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOCOURTE     ;TESTA;E16  ;H16  ;0;8,88;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOECO+CHAINE     ;VEBLU;H17  ;H17  ;S  ;10,8;33;M  ;10,8;33;L  ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8
 BANDOECO+CHAINE     ;VELAU;H17  ;H17  ;S  ;10,8;33;M  ;10,8;33;L  ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8
 BANDOECO+CHAINE     ;VELAV;H17  ;H17  ;S  ;10,8;33;M  ;10,8;33;L  ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8
 BANDOECO+CHAINE     ;VELBD;H17  ;H17  ;S  ;10,8;33;M  ;10,8;33;L  ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8
 BANDOECO+CHAINE     ;VELNO;H17  ;H17  ;S  ;10,8;33;M  ;10,8;33;L  ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8
 BANDOECO+CHAINE     ;VELPH;H17  ;H17  ;S  ;10,8;33;M  ;10,8;33;L  ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8;33;   ;10,8
 BANDOFINE     ;BLACK;E16  ;H16  ;0;8,88;25;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 BANDOFINE     ;TESTA;H16  ;H16  ;0;8,88;25;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
